0,1,2,3,4,5,6,7,8,9
-0.5430919765221515,3.0557360813135785,-6.704013162045791,-0.25609116079957117,-0.9746320042501787,-0.059376766070203285,-0.4486973001386001,-0.0837677905682501,-0.06697629470263386,-0.5221054861867354
-0.27637296965514235,0.3876727104556579,-5.084748577901081,-0.019748127234713926,-0.8897163380911929,-0.24862945798895908,-0.4008399448229179,0.0335882949423491,-0.8026478869221595,0.6680943471230526
-0.5587301058016967,-0.14258585322831166,-1.5702112836561295,0.2507859285338287,-0.8750647714778156,-0.05276558162467818,-0.4114945143598251,0.18483065329151574,-0.909665835214762,2.6773404904483264
-0.3940502898396906,-0.3131567188461173,-2.2300996808707376,-0.08436831204754791,-1.2470293554190168,-0.04838661857573056,-0.5039829769563378,-0.05939480101569919,-0.5461699895846764,-1.3487160873079853
-0.5953315346063615,7.135014926813049,-1.1437390962295162,0.04265834466951205,-0.17477274164874698,-0.30270850596333193,-0.48708455948262414,0.10258907534914281,1.6325447976025205,2.0821224395088054
0.0006034831678707771,0.5911226123284106,-4.071167193564517,-0.31062415236539215,-1.1603220786458905,1.1704104833907996,-0.09185338742209503,-0.03810347084869328,-0.12803890764556397,-1.1984582088994884
-0.3457275097015869,-2.046811395148241,-3.907479499396679,0.1570677394904446,-0.3279786544490738,0.15869810446919905,-0.30806176071722124,0.026466076104446068,1.2804291765772076,1.3726270631054696
-0.43631792899421645,3.192506537210153,-3.9183137784310595,-0.25570721334684526,-1.1367363525223448,-0.021616124203117437,-0.6304274110362983,-0.024342972376734957,0.9769294445020887,-0.6922006483484086
-0.5453591517729496,0.9192737810799575,-5.118605464320591,-0.03898340132161678,-0.5562497257171644,0.1949953488746487,-0.44208521604901696,-0.01988666816068412,1.8833278516577383,0.7645668392670989
-0.4652417239561191,1.3908024027936936,-4.168527829873498,-0.1445874227813031,-0.9882721033800261,0.10385806979705324,-0.5086251579165433,-0.030462196492431808,1.0937683490791588,-0.4317795579920968
-0.3057610818024937,-1.2444580751017082,-3.889591972487147,0.033279064445199076,-0.5993032427052413,0.44135318267027196,-0.24320161069129717,0.006557471851205974,0.5521265462861946,0.5387839537331174
-0.5342863103406233,0.5677075692817487,-1.0422055412986255,-0.02433071714733395,-1.6321965100036786,-0.14655188182498785,-0.5826791718912205,0.009500618992084726,-1.731800976795174,-1.0837816882120925
-0.346840808261974,-1.8697479325800368,-1.280461971987121,0.0473512833812129,-0.9945658793154312,-0.0036787595081789015,-0.34383373043603543,-0.07470006592591043,-0.0739326009135132,-0.9055622912710266
-0.46527036652803744,-0.5709053320829447,-3.4578157918003716,0.053161615234662674,-0.8901181775963567,0.011758995520181505,-0.46994021650260154,-0.008585395347832222,0.4875547280842244,0.12283430471227916
-0.4126891510853448,-1.349153122635834,-2.9949389608850416,0.18135620374384018,-0.5048646698795741,0.09765881259461401,-0.3286286796534633,0.05735430939088078,0.6402972718541894,1.494281497223016
-0.37282463323410564,-1.7339138146094468,-3.111487037570593,0.17470598656501624,-0.45637177290671094,0.127289804036679,-0.3022934984709878,0.0440630588307674,0.656349954849992,1.295832251880536
-0.4157646154751992,-1.7320286367981759,-3.6729787718845133,0.21033680823966805,-0.5420667443970858,0.0406470126725186,-0.3729156008342302,0.08370069706409243,0.21984539731770666,1.551032588715694
-0.4944694899149642,0.7113120029527834,-0.053196190358347085,-0.0292263393421823,-1.3713605400492737,-0.18285587761229322,-0.49455550928362296,-0.02353060787374116,-1.2775525766063023,-0.8469122265544218
-0.6080319042006712,1.2513469024111517,-0.23292215595267995,0.1866421419601713,-1.091517354362685,-0.1777454657399372,-0.6691846859234436,0.41107203458640545,-0.7555539506522775,2.93635050819742
-0.4387669383175959,-1.258854386541666,-3.1928300242379777,0.19595281715786567,-0.5227154293225258,0.05035658369650477,-0.34805451909856794,0.0706285509514956,0.46597659854137896,1.6000113757979426
-0.0791578402853513,1.348337889441249,-5.558853475996069,-0.3049942470939589,-1.1702669896773052,1.4481038152947083,-0.0509447455347493,-0.0177160253626227,0.3065210369788135,-0.5547105748946242
-0.6991688677255096,2.2289151779020817,-1.0821349214411813,0.15400170143065503,-0.8871596949858565,-0.12034635967015968,-0.5356051245871943,0.13725844655872255,0.45837234733287563,2.7675536711472715
-0.6388418336808144,1.106871212130104,-2.4306199220983697,0.17591608710357118,-0.669438416174149,-0.06005674095006942,-0.4423586328072482,0.1011273379639921,0.6123407009199996,2.3852989301925462
-0.6984118207629241,2.9726811030056184,-2.209698390893113,0.04692379062595653,-0.5690092662357986,-0.16084147996858428,-0.428442482274727,0.06593324883284668,0.9923289180925409,2.202009688777064
-0.4451436287580182,-1.4485055997740923,-3.364373622093772,0.2178808162440236,-0.42612871531004387,0.060369550626029625,-0.29773429954749603,0.07575916961449576,0.5223144674705786,2.0184936474486084
-0.5782280878552802,-0.07244352141617207,-2.5555432682019448,0.23726651399138352,-0.6603160687090823,-0.03585266305311843,-0.38450816477592725,0.1320269172636702,0.08636231859861868,2.635916621230892
-0.5217225393764479,0.11781827736736228,-3.1786290327710525,0.1342684645641283,-0.39618994681642106,0.008336775480761408,-0.3366989767675291,0.03519134905200209,1.1168891162428594,1.7336107197507042
-0.4157646154751992,-1.7320286367981759,-3.6729787718845133,0.21033680823966805,-0.5420667443970858,0.0406470126725186,-0.3729156008342302,0.08370069706409243,0.21984539731770666,1.551032588715694
-0.11305424273899203,4.688447193685503,-8.364398349640396,-0.6604795985879074,16.285539844932774,-0.4028312575309598,-0.6374866461250166,-0.15485591148146322,-2.6380632345596817,-1.5177252705802993
-0.12875988582747458,-3.251472253993838,-0.06951305099010738,0.09715082692534655,0.23479606667972983,0.15814604770102217,-0.3105151555926123,0.07750802777550378,2.895362839811712,1.428210104732628
-0.06541627113064954,-1.4290649537097073,5.568273485830392,-0.1771309137428721,-0.697858554925088,-0.019277834934588366,-0.17190977913007285,-0.15206632058776173,-1.1636903035961033,-1.2720520082270368
-0.0309669054989975,-2.1863986375935243,4.172545486274658,0.04553392573026527,-0.36911223470331583,-0.37092634037021094,-0.25621135740116274,-0.09339206184525715,6.366627165738865,-1.1933558137158806
-0.6282096752713976,7.529049472029131,-2.321691940145684,0.016284720479014643,-0.28675534562780935,-0.20760483655647982,-0.5281589965589182,0.09338806489817274,2.255181171504679,1.9040779229473463
0.12423118651686188,-3.287128284490657,-4.719715530238544,-0.05958375158399682,-1.9527581933182865,-1.6655885417524223,-0.29272192692609655,-0.4533148282326396,-1.2618202944304358,-8.696942240117531
-0.10521294484617348,-2.0108150486881606,4.988801488990296,0.031005128191208955,-0.2155730827179,-0.03210735139754076,-0.19213111205318334,0.05420073339597918,-0.3480938584099215,0.8772838762864147
-0.9469966494497362,39.21936895934851,6.223685394164529,-0.38232727288805857,0.11520149664687562,-1.7066887726825986,-0.480089330114865,0.03176750743951191,9.388069480470547,-1.1958680526927439
-1.3776933194724932,38.958118767651364,5.648658403495995,-2.5107338829358214,-0.9791408605489467,-2.0273780587911436,-0.23487815433506148,0.07066190901806628,9.141188329599284,-1.188923254911431
0.016396714160250035,-1.5524640979683024,-0.7537191542294477,-0.17737272028847553,17.010248205151168,0.11376920998403192,-0.48401332964494503,0.05262414115001744,2.230558476365139,1.2713652854488395
-0.015525531575683194,-1.6208474908302875,-0.67486748261959,-0.18650639900855598,17.505616892467085,0.03349252595052804,-0.45514667700856154,-0.05800414982108287,0.8116920692598448,0.1579890023748422
-0.0338455903516908,-2.0710360769227596,5.282294950092483,-0.031227399093215272,0.1532914103786478,0.33185491832280783,-0.21829698360566535,0.07535562582739548,3.1888333506245767,1.8442087506793055
-1.2152203749404793,17.65345788428009,-1.7981799401066534,-0.2804179258679348,0.09819800039105842,-0.1865560920088466,-0.5624555260721761,0.0189237299280606,-1.2779482280582124,2.1225323460076857
0.017828809054318075,-2.350925282324578,5.663615441180783,-0.027995742786646228,0.2797874003180927,0.33828836805588547,-0.2521113481621581,0.11271167780441624,3.964727790102641,2.242503246769477
-0.07457675289263833,-3.950361578020862,1.2332375382360072,0.07622538375476275,0.1751549113067107,0.008483278931254015,-0.23970678275401577,0.01721406628551599,1.4391609319957241,0.4625907567018471
0.024685857713432555,-2.8159576663244197,7.985271965948782,-0.018575440298681193,-0.03654138482816786,0.08083190771849795,-0.2520432401052816,0.041046282251287876,1.5304212292367358,0.8384897021176477
-0.004888032330406609,-3.430380973576614,-6.553606089653762,0.03897372055333947,-0.8739953934324861,-0.5637770673559749,-0.2559520653401585,-0.2406309296407272,8.006906421239426,-4.41667404685445
-1.2152203749404793,17.65345788428009,-1.7981799401066534,-0.2804179258679348,0.09819800039105842,-0.1865560920088466,-0.5624555260721761,0.0189237299280606,-1.2779482280582124,2.1225323460076857
0.04568157581938796,-2.5883194199626107,7.691729196872235,-0.02958549629363502,0.18020014059590994,0.16073789489144427,-0.2844436113376407,0.09261448909518076,2.429589709811091,1.6240771346573617
-0.25135891008309713,-1.239294199639549,-3.976164024041347,-0.030593727476385984,-0.026439493097292727,-0.10557219326242055,-0.3221476496851343,-0.047905003957562885,0.6451644023884664,0.8824367401886012
-1.033610788915488,10.170324372735335,1.0164839758911481,0.16442272820725587,-0.2784913622932787,-0.24681065065253352,-0.46555582619018426,0.03805930583764409,-0.28856507657160124,1.5926102507222413
-1.0308483330994374,9.95262732491056,-0.19067897769853082,0.20462158439800598,-0.10649012310978738,-0.16211973134284996,-0.4923306120620216,0.06405921377454957,0.8425970596963516,2.474957660356017
-1.0364188912413532,9.969445983935556,0.829925465455388,0.17072653969343954,-0.35523998899447734,-0.25824407107142117,-0.5020125095311002,0.04878183586922718,-0.32253078902904725,1.6853359386401903
2.921342220633762,6.925580712372268,-4.634184085158933,580.1361358415535,-3.060358092217315,2.6094242571792634,-0.12772749326342167,-0.4665818495227883,-1.4203099539954975,-9.037078911749921
-1.2106487026787298,17.672481981604456,-0.5825188418534586,-0.3225005451556824,-0.0781002327749896,-0.29433218625663293,-0.5502128806999508,-0.02269554063150888,-2.518369826053876,1.146984333043828
-1.2259720085559012,17.737768524201407,-0.7229069416486518,-0.32700583187454035,-0.13673725041660995,-0.2969634133856718,-0.5734893129851772,-0.018570873753144458,-2.593592704814921,1.1214375309732052
-0.5710922004451205,18.374618622321233,-1.166901291199284,-0.40604049402606,-0.4823034138293718,-0.8775567990539858,-0.5989173361072969,-0.07279812907225956,-4.874120922793634,0.27745209019420114
-0.5710922004451205,18.374618622321233,-1.166901291199284,-0.40604049402606,-0.4823034138293718,-0.8775567990539858,-0.5989173361072969,-0.07279812907225956,-4.874120922793634,0.27745209019420114
-0.5748283370564204,18.347480083159887,0.017669917423648828,-0.4417453144032939,-0.6452693113040076,-0.9975476264152024,-0.602576491572347,-0.1188598670988014,-6.352609854727214,-0.7912520318959982
-0.5748283370564204,18.347480083159887,0.017669917423648828,-0.4417453144032939,-0.6452693113040076,-0.9975476264152024,-0.602576491572347,-0.1188598670988014,-6.352609854727214,-0.7912520318959982
-0.9072098348581943,12.1125369443162,2.94222305803765,-0.3459963661575686,0.8738805967499086,-0.8315528381691671,-0.36809215114748656,0.02062754244350398,11.445104733515498,0.5103698056177981
-0.9072098348581943,12.1125369443162,2.94222305803765,-0.3459963661575686,0.8738805967499086,-0.8315528381691671,-0.36809215114748656,0.02062754244350398,11.445104733515498,0.5103698056177981
-0.4178697192572029,18.347697708101382,5.488675833802804,-0.6911545483343808,0.8789510550752491,-0.34216516601364705,-0.3264726395945391,0.01670138039043093,11.21889849120863,-0.5358992710218148
27.98694493495962,17.651563898119697,0.8545800040532898,17.55223916442064,0.8000170881713723,39.208650351571805,0.35464212828165503,0.009492605636237933,15.342025230131172,-1.9351028234568868
-1.8247659563617387,30.449885002683803,0.025095336093986127,0.09792706965633079,0.5371660700489402,1.326492963399042,-0.6204874585705255,0.06065952433073232,-1.9529997650621231,3.995678300819878
-0.7949432668414503,18.02657070632633,-1.2804327499470505,-0.4099251943310174,-0.35229209167666,-0.7404329030308494,-0.5623352256351876,-0.05715815083000567,-4.748869503149565,0.5626004925050747
-0.35307226977892525,2.778009662190564,-6.380644739215402,-0.5101352793609147,-0.42125221912720134,0.2741346952884949,-0.3572145896247475,-0.1252186526407891,0.5296812492860807,-0.896005139432588
-0.9593144296014803,14.256635461535392,-3.298852152542017,-0.539935984751728,0.6637648691828923,-1.8624396240620027,-0.5217444389312365,-0.04295578694323167,6.219509239412454,-0.6686578748515553
-1.0111376718778995,13.22086428414947,-0.9728725810192652,-0.270941234449462,-0.4453119006634985,-0.6562518634680126,-0.8054525903664479,0.2689018043773987,-0.24429119269871322,1.8875510418086001
-0.05187325576050391,20.818758468189493,-6.134656479647595,-1.0075487365770417,-0.9781624228070025,0.16435092470525253,-0.5978262553219146,-0.14361691921097894,-2.1350434972770933,-0.7917305373870674
2.3352250821817653,35.83317799711673,-4.469272969643729,-0.6946317995133017,-0.3427864802818154,4.34595069418937,-0.4254846919395756,-0.0958496305916739,-3.7896405203642973,0.6347570456141469
-0.10042221814866087,5.982823878785932,-3.084155285196134,-0.45664325491775437,36.99531158161158,-1.8780359411572536,-0.8153338607507429,-0.2206937470500601,2.298253026475149,-2.6744199450963526
-0.45790130052148387,11.615730539384558,-5.053217532082652,-0.7829432499720749,37.49654432954048,-0.7720650399980996,-0.6152351568851456,-0.10346435294714203,-0.930754968290602,1.0826640621980295
-0.27918147860913606,8.77108448289225,-3.347633954666983,-0.8823345510102399,36.58539669757823,-0.9248449126584732,-0.8591701666665237,-0.12312426745793902,-1.8728770944186548,-0.13798908858397507
1.3621601071445166,24.363779766634025,-8.011040569188694,-1.1601823739357633,-1.1896990356360875,3.6593257783688893,0.0200300720697856,-0.18322839509393757,-3.4214537926356337,-2.146184195961306
-1.2337305973005737,20.080459896502987,-2.6850077911812584,-1.0922422140391028,1.3485436668634911,-3.0483050251349257,-0.2605475754838398,-0.012125170326747672,5.951397552203747,0.15773323384259486
-0.9205072089062415,13.626397497621364,-1.1522451952189643,-0.4744264631933712,-0.31461276851807096,-0.5766043275484476,-0.8285314612675685,0.3384548779040857,-0.09702927582017841,1.9453875833127003
0.9148362166707039,12.506050444771558,-4.079296838416046,-0.2910453321691894,-1.2037951099179676,6.831453364159142,0.5471519262386896,-0.046002634788866265,-1.611255528619314,-0.8361985665755054
